date,symbol,direction,pred_return,actual_return,position_value,num_contracts,commission,spread_cost,gross_pnl,fees,taxes,net_pnl,capital,correct
2022-10-09 21:00:00-07:00,UVXY,SHORT,-0.0060929623,0.0242976461655277,1975.5,1,2.38,5.728949999999999,-1599.9999999999989,8.10895,0.0,-1608.108949999999,-130954.80886858364,False
2022-10-10 21:00:00-07:00,UVXY,SHORT,-0.005420256,-0.0177909562638991,2023.5,1,2.38,5.86815,1199.9999999999943,8.248149999999999,445.1999999999979,746.5518499999965,-130208.25701858364,True
2022-10-12 21:00:00-07:00,UVXY,SHORT,-0.010401662,0.0354609929078013,1903.5,1,2.38,5.520149999999999,-2249.9999999999927,7.900149999999999,0.0,-2257.9001499999927,-132466.15716858362,False
2022-10-13 21:00:00-07:00,UVXY,SHORT,-0.0073552923,-0.0403348554033485,1971.0,1,2.38,5.7158999999999995,2649.999999999997,8.0959,983.1499999999988,1658.7540999999983,-130807.40306858363,True
2022-10-16 21:00:00-07:00,UVXY,SHORT,-0.0057759928,-0.0317208564631245,1891.5,1,2.38,5.4853499999999995,2000.0,7.865349999999999,742.0,1250.13465,-129557.26841858364,True
2022-10-18 21:00:00-07:00,UVXY,SHORT,-0.0053362884,-0.0177849636216653,1855.5,1,2.38,5.3809499999999995,1099.9999999999989,7.760949999999999,408.09999999999957,684.1390499999992,-128873.12936858364,True
2022-10-19 21:00:00-07:00,UVXY,SHORT,-0.005792654,-0.0065843621399176,1822.4999999999998,1,2.38,5.285249999999999,399.9999999999942,7.665249999999999,148.39999999999785,243.93474999999634,-128629.19461858364,True
2022-10-20 21:00:00-07:00,UVXY,SHORT,-0.0065645343,-0.0248550124275062,1810.5,1,2.38,5.25045,1499.999999999999,7.63045,556.4999999999997,935.8695499999993,-127693.32506858364,True
2022-10-23 21:00:00-07:00,UVXY,SHORT,-0.0063008666,-0.0586236193712829,1765.4999999999998,1,2.38,5.119949999999999,3449.9999999999986,7.499949999999999,1279.9499999999996,2162.550049999999,-125530.77501858363,True
2022-10-24 21:00:00-07:00,UVXY,SHORT,-0.005580122,-0.0333935018050541,1662.0,1,2.38,4.8198,1849.999999999997,7.1998,686.3499999999989,1156.450199999998,-124374.32481858364,True
2022-10-25 21:00:00-07:00,UVXY,SHORT,-0.006216686,-0.0298786181139122,1606.4999999999998,1,2.38,4.658849999999999,1599.9999999999982,7.038849999999999,593.5999999999993,999.3611499999989,-123374.96366858364,True
2022-10-30 21:00:00-07:00,UVXY,SHORT,-0.006078578,-0.0173292558613659,1471.5,1,2.38,4.2673499999999995,849.9999999999974,6.647349999999999,315.349999999999,528.0026499999984,-122846.96101858365,True
2022-10-31 21:00:00-07:00,UVXY,SHORT,-0.006526715,0.0383817427385893,1446.0,1,2.38,4.1934,-1850.000000000004,6.5733999999999995,0.0,-1856.573400000004,-124703.53441858366,False
2022-11-01 21:00:00-07:00,UVXY,SHORT,-0.006612403,-0.0299700299700299,1501.4999999999998,1,2.38,4.354349999999999,1499.9999999999964,6.734349999999999,556.4999999999986,936.7656499999978,-123766.76876858366,True
2022-11-02 21:00:00-07:00,UVXY,SHORT,-0.0063127377,-0.0205973223480947,1456.5,1,2.38,4.22385,999.9999999999977,6.6038499999999996,370.99999999999915,622.3961499999987,-123144.37261858366,True
2022-11-03 21:00:00-07:00,UVXY,SHORT,-0.006214793,-0.0178759200841219,1426.4999999999998,1,2.38,4.136849999999999,849.9999999999964,6.516849999999999,315.34999999999866,528.1331499999977,-122616.23946858366,True
2022-11-06 21:00:00-08:00,UVXY,SHORT,-0.0061877836,0.044967880085653,1401.0,1,2.38,4.0629,-2099.999999999995,6.4429,0.0,-2106.442899999995,-124722.68236858366,False
2022-11-07 21:00:00-08:00,UVXY,SHORT,-0.006285005,0.0440573770491803,1463.9999999999998,1,2.38,4.245599999999999,-2149.9999999999986,6.625599999999999,0.0,-2156.6255999999985,-126879.30796858366,False
2022-11-08 21:00:00-08:00,UVXY,SHORT,-0.0064326874,-0.0804710500490677,1528.5,1,2.38,4.43265,4099.999999999999,6.81265,1521.0999999999997,2572.08735,-124307.22061858365,True
2022-11-10 21:00:00-08:00,UVXY,SHORT,-0.0060634953,-0.0010869565217391,1380.0,1,2.38,4.002,49.99999999999861,6.382,18.549999999999482,25.067999999999127,-124282.15261858366,True
2022-11-13 21:00:00-08:00,UVXY,SHORT,-0.0061583477,0.0174102285092492,1378.5,1,2.38,3.9976499999999997,-800.0000000000008,6.377649999999999,0.0,-806.3776500000008,-125088.53026858365,False
2022-11-15 21:00:00-08:00,UVXY,SHORT,-0.0055776415,-0.0133333333333333,1350.0,1,2.38,3.9149999999999996,599.9999999999985,6.295,222.59999999999945,371.1049999999991,-124717.42526858365,True
2022-11-16 21:00:00-08:00,UVXY,SHORT,-0.0061811004,-0.0168918918918918,1332.0,1,2.38,3.8627999999999996,749.9999999999959,6.242799999999999,278.24999999999847,465.50719999999745,-124251.91806858366,True
2022-11-17 21:00:00-08:00,UVXY,SHORT,-0.0061987396,-0.0400916380297823,1309.5,1,2.38,3.7975499999999998,1749.9999999999975,6.17755,649.2499999999991,1094.5724499999983,-123157.34561858367,True
2022-11-20 21:00:00-08:00,UVXY,SHORT,-0.0063626007,-0.0525059665871121,1257.0,1,2.38,3.6452999999999998,2199.9999999999973,6.0253,816.199999999999,1377.7746999999986,-121779.57091858367,True
2022-11-21 21:00:00-08:00,UVXY,SHORT,-0.00528324,-0.0327455919395466,1191.0,1,2.38,3.4539,1300.0,5.8339,482.3,811.8661,-120967.70481858368,True
2022-11-27 21:00:00-08:00,UVXY,SHORT,-0.0056249625,-0.0208333333333333,1224.0,1,2.38,3.5496,849.9999999999986,5.9296,315.3499999999995,528.720399999999,-120438.98441858367,True
2022-11-28 21:00:00-08:00,UVXY,SHORT,-0.0061925757,-0.0588235294117647,1198.5,1,2.38,3.47565,2349.9999999999995,5.85565,871.8499999999998,1472.2943499999997,-118966.69006858367,True
2022-11-29 21:00:00-08:00,UVXY,SHORT,-0.005963346,-0.026595744680851,1128.0,1,2.38,3.2712,999.9999999999976,5.651199999999999,370.9999999999991,623.3487999999985,-118343.34126858368,True
2022-11-30 21:00:00-08:00,UVXY,SHORT,-0.006126309,-0.0273224043715847,1098.0,1,2.38,3.1841999999999997,1000.0,5.5642,371.0,623.4358,-117719.90546858367,True
2022-12-01 21:00:00-08:00,UVXY,SHORT,-0.006309826,0.0280898876404493,1068.0,1,2.38,3.0972,-999.999999999995,5.4772,0.0,-1005.477199999995,-118725.38266858367,False
2022-12-05 21:00:00-08:00,UVXY,SHORT,-0.0056661963,0.0249343832020998,1143.0,1,2.38,3.3146999999999998,-950.0000000000024,5.694699999999999,0.0,-955.6947000000024,-119681.07736858368,False
2022-12-06 21:00:00-08:00,UVXY,SHORT,-0.0061784163,-0.0345710627400768,1171.5,1,2.38,3.39735,1349.9999999999989,5.77735,500.84999999999957,843.3726499999992,-118837.70471858367,True
2022-12-07 21:00:00-08:00,UVXY,SHORT,-0.005298663,0.0384615384615385,1130.9999999999998,1,2.38,3.279899999999999,-1450.0000000000014,5.659899999999999,0.0,-1455.6599000000015,-120293.36461858367,False
2022-12-12 21:00:00-08:00,UVXY,SHORT,-0.005639573,-0.0497237569060773,1086.0,1,2.38,3.1494,1799.9999999999982,5.5294,667.7999999999993,1126.670599999999,-119166.69401858367,True
2022-12-15 21:00:00-08:00,UVXY,SHORT,-0.0062873024,-0.0369393139841688,1137.0,1,2.38,3.2973,1399.9999999999977,5.6773,519.3999999999992,874.9226999999985,-118291.77131858368,True
2022-12-18 21:00:00-08:00,UVXY,SHORT,-0.0062857424,-0.0123287671232876,1095.0,1,2.38,3.1755,449.9999999999974,5.5555,166.94999999999902,277.49449999999837,-118014.27681858368,True
2022-12-19 21:00:00-08:00,UVXY,SHORT,-0.006210574,-0.0554785020804438,1081.5,1,2.38,3.1363499999999997,1999.999999999999,5.516349999999999,741.9999999999997,1252.4836499999992,-116761.79316858368,True
2022-12-20 21:00:00-08:00,UVXY,SHORT,-0.005719544,0.0792951541850219,1021.5,1,2.38,2.96235,-2699.9999999999955,5.34235,0.0,-2705.3423499999953,-119467.13551858367,False
2022-12-21 21:00:00-08:00,UVXY,SHORT,-0.0069775865,-0.0394557823129251,1102.5,1,2.38,3.19725,1449.9999999999973,5.577249999999999,537.949999999999,906.4727499999982,-118560.66276858367,True
2022-12-22 21:00:00-08:00,UVXY,SHORT,-0.0065246886,-0.0056657223796033,1059.0,1,2.38,3.0711,199.99999999999648,5.4511,74.1999999999987,120.34889999999778,-118440.31386858367,True
2022-12-26 21:00:00-08:00,UVXY,SHORT,-0.0062007867,0.0028490028490029,1053.0,1,2.38,3.0536999999999996,-100.00000000000179,5.4337,0.0,-105.43370000000179,-118545.74756858368,False
2022-12-27 21:00:00-08:00,UVXY,SHORT,-0.006188621,-0.0213068181818182,1055.9999999999998,1,2.38,3.0623999999999993,750.0000000000007,5.442399999999999,278.2500000000002,466.30760000000043,-118079.43996858368,True
2022-12-28 21:00:00-08:00,UVXY,SHORT,-0.0061864024,-0.0043541364296081,1033.5,1,2.38,2.99715,149.99999999999903,5.37715,55.64999999999964,88.9728499999994,-117990.46711858368,True
2022-12-29 21:00:00-08:00,UVXY,SHORT,-0.0065205432,-0.010204081632653,1029.0,1,2.38,2.9840999999999998,349.9999999999979,5.3641,129.84999999999923,214.78589999999866,-117775.68121858368,True
2023-01-02 21:00:00-08:00,UVXY,SHORT,-0.0063585024,-0.0412371134020618,1018.5,1,2.38,2.9536499999999997,1399.9999999999982,5.33365,519.3999999999993,875.2663499999989,-116900.41486858367,True
2023-01-03 21:00:00-08:00,UVXY,SHORT,-0.0065105674,0.0122887864823348,976.4999999999999,1,2.38,2.8318499999999993,-399.9999999999977,5.211849999999999,0.0,-405.21184999999775,-117305.62671858366,False
2023-01-04 21:00:00-08:00,UVXY,SHORT,-0.005534084,-0.0394537177541729,988.5,1,2.38,2.86665,1299.999999999997,5.24665,482.2999999999989,812.4533499999982,-116493.17336858367,True
2023-01-05 21:00:00-08:00,UVXY,SHORT,-0.006369337,0.0110584518167455,949.4999999999999,1,2.38,2.7535499999999993,-349.99999999999505,5.13355,0.0,-355.13354999999507,-116848.30691858366,False
2023-01-09 21:00:00-08:00,UVXY,SHORT,-0.0053419825,0.0083333333333333,900.0,1,2.38,2.61,-249.999999999999,4.99,0.0,-254.98999999999901,-117103.29691858367,False
2023-01-19 21:00:00-08:00,UVXY,SHORT,-0.005897621,-0.0145719489981784,823.5,1,2.38,2.38815,399.9999999999971,4.76815,148.39999999999893,246.83184999999818,-116856.46506858367,True
2023-01-22 21:00:00-08:00,UVXY,SHORT,-0.006017789,-0.0573012939001847,811.5,1,2.38,2.35335,1549.9999999999961,4.73335,575.0499999999986,970.2166499999976,-115886.24841858367,True
2023-01-23 21:00:00-08:00,UVXY,SHORT,-0.0061948383,0.0,765.0,1,2.38,2.2184999999999997,-0.0,4.5985,0.0,-4.5985,-115890.84691858366,False
2023-01-30 21:00:00-08:00,UVXY,SHORT,-0.006124553,-0.0488798370672097,736.4999999999999,1,2.38,2.1358499999999996,1199.9999999999982,4.5158499999999995,445.1999999999993,750.2841499999988,-115140.56276858367,True
2023-01-31 21:00:00-08:00,UVXY,SHORT,-0.005305225,0.0299785867237687,700.5,1,2.38,2.03145,-699.9999999999991,4.41145,0.0,-704.411449999999,-115844.97421858367,False
2023-02-05 21:00:00-08:00,UVXY,SHORT,-0.0060378676,-0.0491159135559921,763.5,1,2.38,2.21415,1249.9999999999989,4.59415,463.7499999999996,781.6558499999994,-115063.31836858367,True
2023-02-06 21:00:00-08:00,UVXY,SHORT,-0.005953597,0.0578512396694215,726.0,1,2.38,2.1054,-1400.0000000000005,4.4854,0.0,-1404.4854000000005,-116467.80376858368,False
2023-02-12 21:00:00-08:00,UVXY,SHORT,-0.005507823,-0.0601941747572815,772.5,1,2.38,2.2402499999999996,1549.9999999999986,4.6202499999999995,575.0499999999995,970.3297499999992,-115497.47401858367,True
2023-02-13 21:00:00-08:00,UVXY,SHORT,-0.0056939498,-0.0268595041322313,726.0,1,2.38,2.1054,649.9999999999975,4.4854,241.14999999999907,404.3645999999984,-115093.10941858367,True
2023-02-16 21:00:00-08:00,UVXY,SHORT,-0.0059252745,0.107421875,768.0,1,2.38,2.2272,-2750.0,4.6072,0.0,-2754.6072,-117847.71661858367,False
2023-02-20 21:00:00-08:00,UVXY,SHORT,-0.0101777855,-0.0405643738977072,850.4999999999999,1,2.38,2.4664499999999996,1149.999999999999,4.846449999999999,426.64999999999964,718.5035499999994,-117129.21306858367,True
2023-02-23 21:00:00-08:00,UVXY,SHORT,-0.00876721,-0.0496323529411765,816.0,1,2.38,2.3663999999999996,1350.000000000001,4.7463999999999995,500.8500000000003,844.4036000000006,-116284.80946858367,True
2023-02-26 21:00:00-08:00,UVXY,SHORT,-0.0059709465,-0.034816247582205,775.5,1,2.38,2.24895,899.9999999999993,4.62895,333.89999999999975,561.4710499999995,-115723.33841858368,True
2023-02-27 21:00:00-08:00,UVXY,SHORT,-0.0068689967,0.0160320641282565,748.5,1,2.38,2.1706499999999997,-399.9999999999997,4.550649999999999,0.0,-404.55064999999973,-116127.88906858368,False
2023-02-28 21:00:00-08:00,UVXY,SHORT,-0.0063451896,-0.0552268244575936,760.5,1,2.38,2.20545,1399.9999999999977,4.58545,519.3999999999992,876.0145499999985,-115251.87451858369,True
2023-03-01 21:00:00-08:00,UVXY,SHORT,-0.006821677,-0.0480167014613778,718.5,1,2.38,2.08365,1149.9999999999982,4.4636499999999995,426.6499999999993,718.886349999999,-114532.98816858369,True
2023-03-02 21:00:00-08:00,UVXY,SHORT,-0.009399846,-0.0241228070175438,684.0,1,2.38,1.9835999999999998,549.9999999999986,4.3636,204.0499999999995,341.5863999999991,-114191.40176858369,True
2023-03-05 21:00:00-08:00,UVXY,SHORT,-0.0054090493,0.0337078651685394,667.5,1,2.38,1.9357499999999999,-750.0000000000017,4.3157499999999995,0.0,-754.3157500000017,-114945.7175185837,False
2023-03-07 21:00:00-08:00,UVXY,SHORT,-0.0056010634,0.153674832962138,673.5,1,2.38,1.95315,-3449.9999999999977,4.33315,0.0,-3454.3331499999977,-118400.05066858369,False
2023-03-08 21:00:00-08:00,UVXY,SHORT,-0.014613019,0.1602316602316602,777.0,1,2.38,2.2533,-4149.999999999999,4.6333,0.0,-4154.6332999999995,-122554.68396858369,False
2023-03-09 21:00:00-08:00,UVXY,SHORT,-0.020884138,0.0515806988352745,901.4999999999999,1,2.38,2.6143499999999995,-1549.9999999999986,4.994349999999999,0.0,-1554.9943499999986,-124109.67831858368,False
2023-03-12 21:00:00-07:00,UVXY,SHORT,-0.013857512,-0.0870253164556962,948.0,1,2.38,2.7491999999999996,2749.9999999999995,5.129199999999999,1020.2499999999998,1724.6208,-122385.05751858368,True
2023-03-13 21:00:00-07:00,UVXY,SHORT,-0.014518447,0.1143847487001732,865.4999999999999,1,2.38,2.5099499999999995,-3299.999999999997,4.889949999999999,0.0,-3304.889949999997,-125689.94746858368,False
2023-03-14 21:00:00-07:00,UVXY,SHORT,-0.022236386,-0.1306376360808708,964.5,1,2.38,2.7970499999999996,4199.999999999996,5.1770499999999995,1558.1999999999987,2636.622949999997,-123053.32451858369,True
2023-03-16 21:00:00-07:00,UVXY,SHORT,-0.019507743,-0.0623052959501557,962.9999999999999,1,2.38,2.7926999999999995,1999.999999999998,5.172699999999999,741.9999999999992,1252.8272999999986,-121800.49721858368,True
2023-03-19 21:00:00-07:00,UVXY,SHORT,-0.0072874133,-0.1262458471760797,902.9999999999999,1,2.38,2.6186999999999996,3799.999999999999,4.9986999999999995,1409.7999999999997,2385.2012999999993,-119415.29591858368,True
2023-03-20 21:00:00-07:00,UVXY,SHORT,-0.0050746156,0.0399239543726235,789.0,1,2.38,2.2881,-1049.999999999998,4.6681,0.0,-1054.668099999998,-120469.96401858368,False
2023-03-21 21:00:00-07:00,UVXY,SHORT,-0.00973095,0.0493601462522852,820.5,1,2.38,2.37945,-1350.0000000000002,4.759449999999999,0.0,-1354.7594500000002,-121824.72346858367,False
2023-03-22 21:00:00-07:00,UVXY,SHORT,-0.010074377,-0.0557491289198606,861.0,1,2.38,2.4968999999999997,1599.999999999999,4.876899999999999,593.5999999999997,1001.5230999999994,-120823.20036858367,True
2023-03-23 21:00:00-07:00,UVXY,SHORT,-0.0106236115,-0.0608856088560885,812.9999999999999,1,2.38,2.3576999999999995,1649.9999999999984,4.737699999999999,612.1499999999994,1033.112299999999,-119790.08806858367,True
2023-03-26 21:00:00-07:00,UVXY,SHORT,-0.0066791326,-0.0333988212180746,763.5,1,2.38,2.21415,849.9999999999986,4.59415,315.3499999999995,530.055849999999,-119260.03221858367,True
2023-03-27 21:00:00-07:00,UVXY,SHORT,-0.0064347787,-0.0548780487804878,738.0,1,2.38,2.1401999999999997,1349.9999999999998,4.520199999999999,500.8499999999999,844.6297999999999,-118415.40241858368,True
2023-03-28 21:00:00-07:00,UVXY,SHORT,-0.0064027137,-0.0021505376344086,697.5,1,2.38,2.02275,49.99999999999995,4.402749999999999,18.549999999999983,27.04724999999997,-118388.35516858367,True
2023-03-29 21:00:00-07:00,UVXY,SHORT,-0.010519382,0.0021551724137931,696.0,1,2.38,2.0183999999999997,-49.99999999999992,4.3984,0.0,-54.398399999999924,-118442.75356858368,False
2023-03-30 21:00:00-07:00,UVXY,SHORT,-0.008003886,-0.0408602150537634,697.5,1,2.38,2.02275,949.9999999999991,4.402749999999999,352.44999999999965,593.1472499999995,-117849.60631858368,True
2023-04-02 21:00:00-07:00,UVXY,SHORT,-0.007029933,0.0269058295964126,669.0,1,2.38,1.9401,-600.0000000000009,4.3201,0.0,-604.3201000000009,-118453.92641858368,False
2023-04-03 21:00:00-07:00,UVXY,SHORT,-0.007518306,-0.0131004366812227,687.0,1,2.38,1.9923,299.99999999999983,4.3723,111.29999999999994,184.32769999999988,-118269.59871858369,True
2023-04-05 21:00:00-07:00,UVXY,SHORT,-0.0058786445,-0.0136363636363636,660.0,1,2.38,1.914,299.9999999999992,4.294,111.2999999999997,184.40599999999952,-118085.19271858368,True
2023-04-25 21:00:00-07:00,UVXY,SHORT,-0.0050984863,-0.0645161290322581,604.5,1,2.38,1.7530499999999998,1300.000000000001,4.13305,482.30000000000035,813.5669500000006,-117271.62576858368,True
2023-04-26 21:00:00-07:00,UVXY,SHORT,-0.0058619063,-0.0557029177718833,565.4999999999999,1,2.38,1.6399499999999996,1050.0000000000002,4.01995,389.55000000000007,656.43005,-116615.19571858368,True
2023-04-27 21:00:00-07:00,UVXY,SHORT,-0.006202055,-0.0280898876404493,534.0,1,2.38,1.5486,499.9999999999975,3.9286,185.49999999999906,310.57139999999845,-116304.62431858368,True
2023-05-07 21:00:00-07:00,UVXY,SHORT,-0.0053804885,0.0280112044817926,535.5,1,2.38,1.5529499999999998,-499.9999999999979,3.93295,0.0,-503.9329499999979,-116808.55726858368,False
2023-05-08 21:00:00-07:00,UVXY,SHORT,-0.0058785253,-0.0354223433242506,550.5,1,2.38,1.59645,649.9999999999985,3.97645,241.14999999999944,404.8735499999991,-116403.68371858368,True
2023-05-10 21:00:00-07:00,UVXY,SHORT,-0.005298701,0.0,522.0,1,2.38,1.5137999999999998,-0.0,3.8937999999999997,0.0,-3.8937999999999997,-116407.57751858368,False
2023-05-11 21:00:00-07:00,UVXY,SHORT,-0.005326001,-0.0373563218390804,522.0,1,2.38,1.5137999999999998,649.999999999999,3.8937999999999997,241.1499999999996,404.9561999999993,-116002.62131858368,True
2023-05-14 21:00:00-07:00,UVXY,SHORT,-0.006356878,0.0417910447761193,502.49999999999994,1,2.38,1.4572499999999997,-699.9999999999983,3.8372499999999996,0.0,-703.8372499999983,-116706.45856858368,False
2023-05-16 21:00:00-07:00,UVXY,SHORT,-0.006355485,-0.0602409638554216,497.99999999999994,1,2.38,1.4441999999999997,999.9999999999986,3.8241999999999994,370.9999999999995,625.1757999999991,-116081.28276858368,True
2023-05-21 21:00:00-07:00,UVXY,SHORT,-0.0059328983,0.0246913580246914,485.99999999999994,1,2.38,1.4093999999999998,-400.0000000000006,3.7893999999999997,0.0,-403.7894000000006,-116485.07216858368,False
2023-05-25 21:00:00-07:00,UVXY,SHORT,-0.0056011304,-0.0376175548589341,478.5,1,2.38,1.3876499999999998,599.999999999999,3.7676499999999997,222.59999999999962,373.63234999999935,-116111.43981858368,True
2023-05-29 21:00:00-07:00,UVXY,SHORT,-0.006225189,-0.006514657980456,460.49999999999994,1,2.38,1.3354499999999998,99.9999999999996,3.7154499999999997,37.09999999999985,59.184549999999746,-116052.25526858367,True
2023-06-15 21:00:00-07:00,UVXY,SHORT,-0.006217596,0.009433962264151,318.0,1,2.38,0.9221999999999999,-100.0000000000006,3.3022,0.0,-103.3022000000006,-116155.55746858368,False
2023-06-22 21:00:00-07:00,UVXY,LONG,0.00799267,-0.0049140049140049,305.25,1,2.38,0.8852249999999999,-49.99999999999986,3.265225,0.0,-53.26522499999986,-116208.82269358367,False
2023-07-11 21:00:00-07:00,UVXY,SHORT,-0.0057243356,0.0085616439847491,262.7999954223633,1,2.38,0.7621199867248535,-74.99999999999892,3.1421199867248535,0.0,-78.14211998672377,-116286.96481357039,False
2023-07-27 21:00:00-07:00,UVXY,SHORT,-0.0053223213,-0.0142415049644446,242.25,1,2.38,0.702525,115.00015258789014,3.082525,42.66505661010724,69.2525709777829,-116217.7122425926,True
2023-08-01 21:00:00-07:00,UVXY,SHORT,-0.0112161655,-0.0043337108629843,276.9000091552734,1,2.38,0.8030100265502927,40.00015258788868,3.1830100265502925,14.8400566101067,21.977085951231686,-116195.73515664137,True
2023-08-10 21:00:00-07:00,UVXY,SHORT,-0.010359939,-0.028103061861792,256.2000045776367,1,2.38,0.7429800132751464,240.00015258789062,3.1229800132751464,89.04005661010743,147.83711596450806,-116047.89804067687,True
2023-08-14 21:00:00-07:00,UVXY,SHORT,-0.0074253962,0.0282705447675459,270.5999908447266,1,2.38,0.7847399734497071,-255.0003051757785,3.164739973449707,0.0,-258.1650451492282,-116306.0630858261,False
